graph_id,node_id,label,train_mask,val_mask,test_mask,feat,X,Y,Z
175,1,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",9.81,13.41,1.56
175,2,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",4.01,2.51,1.56
175,3,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.81,11.01,1.56
175,4,5,True,False,False,"0.0,0.0,0.0,3.5,4.0,3.1,14.0,43.4",5.75,8.0,1.55
175,5,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",16.21,5.16,1.56
175,6,5,True,False,False,"0.0,0.0,0.0,3.5,5.0,3.1,17.5,54.25",12.75,8.5,1.55
175,7,2,True,False,False,"1.0,0.0,0.0,4.0,5.0,3.1,20.0,62.0",2.0,2.5,1.55
175,8,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",12.21,13.41,1.56
175,9,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",2.01,0.01,1.56
175,10,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,17.26,1.56
175,11,5,True,False,False,"0.0,0.0,0.0,3.5,4.0,3.1,14.0,43.4",9.25,8.0,1.55
175,12,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,2.51,1.56
175,13,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.26,6.01,1.56
175,14,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.01,13.51,1.56
175,15,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,3.1,5.76,17.856",12.2,12.2,1.55
175,16,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",4.01,10.51,1.25
175,17,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.51,8.51,1.56
175,18,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",5.71,5.16,1.25
175,19,9,True,False,False,"1.0,1.0,0.0,1.7,6.0,3.1,10.2,31.62",4.85,3.0,1.55
175,20,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.26,10.01,1.56
175,21,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.01,17.26,1.56
175,22,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",11.01,10.51,1.56
175,23,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,3.1,5.76,17.856",9.8,12.2,1.55
175,24,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",15.36,6.01,1.56
175,25,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,7.51,1.56
175,26,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",13.96,11.01,1.56
175,27,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",2.01,18.51,1.56
175,28,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",2.01,10.01,1.25
175,29,4,True,False,False,"1.0,0.0,1.0,4.0,6.0,3.1,24.0,74.4",2.0,13.0,1.55
175,30,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",8.61,12.21,1.56
175,31,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",2.01,5.01,1.25
175,32,10,True,False,False,"0.0,0.0,0.0,7.0,1.0,3.1,7.0,21.7",7.5,10.5,1.55
175,33,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",2.01,16.01,1.56
175,34,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,13.01,1.56
175,35,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",13.41,12.21,1.56
175,36,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",4.01,5.51,1.56
175,37,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.71,2.16,1.56
175,38,12,False,True,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.76,10.01,1.56
175,39,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",10.96,4.31,1.56
175,40,12,False,True,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.76,6.01,1.56
175,41,7,False,False,True,"0.0,0.0,1.0,4.0,2.5,3.1,10.0,31.0",2.0,17.25,1.55
175,42,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",6.31,11.01,1.56
175,43,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.86,0.01,1.56
175,44,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.21,11.01,1.56
175,45,9,False,False,True,"1.0,1.0,0.0,10.5,1.7,3.1,17.85,55.335",10.95,5.15,1.55
175,46,3,False,False,True,"0.0,0.0,0.0,4.0,5.0,3.1,20.0,62.0",2.0,7.5,1.55
176,0,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",9.96,10.91,1.61
176,1,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.76,0.01,1.61
176,2,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",8.61,4.91,1.61
176,3,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.06,10.91,1.61
176,4,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",10.51,8.71,1.61
176,5,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",11.31,6.51,1.61
176,6,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",8.21,13.31,1.61
176,7,9,True,False,False,"1.0,1.0,0.0,1.6,6.5,3.2,10.4,33.28",4.3,3.25,1.6
176,8,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",5.11,5.71,1.29
176,9,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",9.41,12.11,1.61
176,10,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",6.06,6.51,1.61
176,11,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",8.76,6.51,1.61
176,12,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.51,13.46,1.61
176,13,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",1.76,5.01,1.29
176,14,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,3.2,5.76,18.432",5.8,12.1,1.6
176,15,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.76,18.51,1.61
176,16,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.51,17.26,1.61
176,17,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",3.51,10.46,1.29
176,18,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,13.01,1.61
176,19,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,17.26,1.61
176,20,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.81,13.31,1.61
176,21,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",8.21,10.91,1.61
176,22,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",1.76,16.01,1.61
176,23,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,7.51,1.61
176,24,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",7.01,10.46,1.61
176,25,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.11,2.46,1.61
176,26,10,True,False,False,"0.0,0.0,0.0,3.5,0.9,3.2,3.15,10.08",5.25,10.45,1.6
176,27,2,True,False,False,"1.0,0.0,0.0,3.5,5.0,3.2,17.5,56.0",1.75,2.5,1.6
176,28,9,True,False,False,"1.0,1.0,0.0,7.0,1.6,3.2,11.2,35.84",8.6,5.7,1.6
176,29,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.61,12.11,1.61
176,30,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,2.51,1.61
176,31,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.26,10.01,1.61
176,32,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.31,0.01,1.61
176,33,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,3.2,5.76,18.432",8.2,12.1,1.6
176,34,5,True,False,False,"0.0,0.0,0.0,3.5,4.4,3.2,15.4,49.28",8.75,8.7,1.6
176,35,12,False,True,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.81,10.91,1.61
176,36,3,False,True,False,"0.0,0.0,0.0,3.5,5.0,3.2,17.5,56.0",1.75,7.5,1.6
176,37,5,False,True,False,"0.0,0.0,0.0,3.5,3.5,3.2,12.25,39.2",5.25,8.25,1.6
176,38,7,False,True,False,"0.0,0.0,1.0,3.5,2.5,3.2,8.75,28.0",1.75,17.25,1.6
176,39,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",12.11,5.71,1.61
176,40,12,False,False,True,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",1.76,10.01,1.29
176,41,4,False,False,True,"1.0,0.0,1.0,3.5,6.0,3.2,21.0,67.2",1.75,13.0,1.6
176,42,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",3.51,5.76,1.61
176,43,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",3.51,2.51,1.61
177,0,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,7.51,1.46
177,1,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.76,0.01,1.46
177,2,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",10.51,10.56,1.46
177,3,7,True,False,False,"0.0,0.0,1.0,3.5,2.5,2.9,8.75,25.375",1.75,17.25,1.45
177,4,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.81,11.11,1.46
177,5,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",10.56,4.71,1.46
177,6,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",12.91,12.31,1.46
177,7,4,True,False,False,"1.0,0.0,1.0,3.5,6.0,2.9,21.0,60.9",1.75,13.0,1.45
177,8,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,2.9,5.76,16.704",9.3,12.3,1.45
177,9,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",11.71,11.11,1.46
177,10,3,True,False,False,"0.0,0.0,0.0,3.5,5.0,2.9,17.5,50.75",1.75,7.5,1.45
177,11,10,True,False,False,"0.0,0.0,0.0,7.0,1.1,2.9,7.7,22.33",7.0,10.55,1.45
177,12,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",8.11,12.31,1.46
177,13,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,13.01,1.46
177,14,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",13.46,11.11,1.46
177,15,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",1.76,10.01,1.17
177,16,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",3.51,10.56,1.17
177,17,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.51,13.56,1.46
177,18,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,17.26,1.46
177,19,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,2.51,1.46
177,20,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",1.76,16.01,1.46
177,21,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.31,2.36,1.46
177,22,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.26,6.51,1.46
177,23,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",3.51,2.51,1.46
177,24,5,True,False,False,"0.0,0.0,0.0,3.5,4.6,2.9,16.1,46.69",12.25,8.8,1.45
177,25,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.41,0.01,1.46
177,26,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",5.31,5.61,1.17
177,27,5,True,False,False,"0.0,0.0,0.0,3.5,3.5,2.9,12.25,35.525",5.25,8.25,1.45
177,28,9,True,False,False,"1.0,1.0,0.0,1.8,6.5,2.9,11.7,33.93",4.4,3.25,1.45
177,29,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",8.76,10.01,1.46
177,30,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",11.71,13.51,1.46
177,31,2,True,False,False,"1.0,0.0,0.0,3.5,5.0,2.9,17.5,50.75",1.75,2.5,1.45
177,32,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.51,17.26,1.46
177,33,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.76,18.51,1.46
177,34,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.01,8.81,1.46
177,35,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",3.51,5.76,1.46
177,36,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.91,6.51,1.46
177,37,9,False,True,False,"1.0,1.0,0.0,10.5,1.8,2.9,18.9,54.81",10.55,5.6,1.45
177,38,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",9.31,13.51,1.46
177,39,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",15.81,5.61,1.46
177,40,6,False,True,False,"0.0,0.0,1.0,2.4,2.4,2.9,5.76,16.704",11.7,12.3,1.45
177,41,5,False,False,True,"0.0,0.0,0.0,3.5,3.5,2.9,12.25,35.525",8.75,8.25,1.45
177,42,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.26,10.01,1.46
177,43,12,False,False,True,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",1.76,5.01,1.17
177,44,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.31,11.11,1.46
177,45,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",6.16,6.51,1.46
177,46,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",8.76,6.51,1.46
178,0,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,17.26,1.46
178,1,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.86,10.01,1.46
178,2,5,True,False,False,"0.0,0.0,0.0,3.5,4.1,2.9,14.35,41.615",5.85,7.95,1.45
178,3,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",6.61,5.91,1.46
178,4,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,2.9,5.76,16.704",9.9,12.3,1.45
178,5,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.31,11.11,1.46
178,6,5,True,False,False,"0.0,0.0,0.0,3.5,4.1,2.9,14.35,41.615",9.35,7.95,1.45
178,7,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.61,8.51,1.46
178,8,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,2.51,1.46
178,9,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",11.11,10.56,1.46
178,10,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.11,13.56,1.46
178,11,4,True,False,False,"1.0,0.0,1.0,4.1,6.0,2.9,24.6,71.34",2.05,13.0,1.45
178,12,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",6.41,11.11,1.46
178,13,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",2.06,5.01,1.17
178,14,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",2.06,0.01,1.46
178,15,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.06,11.11,1.46
178,16,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,13.01,1.46
178,17,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",12.31,13.51,1.46
178,18,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",2.06,18.51,1.46
178,19,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,2.9,5.76,16.704",12.3,12.3,1.45
178,20,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",9.91,13.51,1.46
178,21,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.11,17.26,1.46
178,22,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.86,0.01,1.46
178,23,3,True,False,False,"0.0,0.0,0.0,4.1,5.0,2.9,20.5,59.45",2.05,7.5,1.45
178,24,7,True,False,False,"0.0,0.0,1.0,4.1,2.5,2.9,10.25,29.725",2.05,17.25,1.45
178,25,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",2.06,16.01,1.46
178,26,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,7.51,1.46
178,27,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",8.71,12.31,1.46
178,28,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",4.11,10.56,1.17
178,29,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",13.51,12.31,1.46
178,30,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",4.11,2.51,1.46
178,31,5,True,False,False,"0.0,0.0,0.0,3.5,5.2,2.9,18.2,52.78",12.85,8.5,1.45
178,32,2,True,False,False,"1.0,0.0,0.0,4.1,5.0,2.9,20.5,59.45",2.05,2.5,1.45
178,33,9,True,False,False,"1.0,1.0,0.0,10.5,1.5,2.9,15.75,45.675",10.85,5.15,1.45
178,34,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",5.61,5.16,1.17
178,35,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",10.86,4.41,1.46
178,36,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.36,5.91,1.46
178,37,9,False,True,False,"1.0,1.0,0.0,1.5,5.9,2.9,8.85,25.665",4.85,2.95,1.45
178,38,12,False,True,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.91,11.11,1.46
178,39,10,False,True,False,"0.0,0.0,0.0,7.0,1.1,2.9,7.7,22.33",7.6,10.55,1.45
178,40,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",15.36,5.91,1.46
178,41,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.61,2.21,1.46
178,42,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",16.11,5.16,1.46
178,43,12,False,False,True,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",2.06,10.01,1.17
178,44,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",4.11,5.46,1.46
178,45,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.36,10.01,1.46
178,46,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.86,5.91,1.46
179,0,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",8.56,6.71,1.46
179,1,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",5.31,5.71,1.17
179,2,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",4.31,0.01,1.46
179,3,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.81,6.71,1.46
179,4,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",15.81,5.71,1.46
179,5,9,True,False,False,"1.0,1.0,0.0,10.5,2.0,2.9,21.0,60.9",10.55,5.7,1.45
179,6,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",13.26,11.21,1.46
179,7,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,13.01,1.46
179,8,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",3.31,10.61,1.17
179,9,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",1.66,16.01,1.46
179,10,6,True,False,False,"0.0,0.0,1.0,2.4,2.4,2.9,5.76,16.704",11.5,12.4,1.45
179,11,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.06,6.71,1.46
179,12,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.66,0.01,1.46
179,13,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.11,11.21,1.46
179,14,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",9.11,13.61,1.46
179,15,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",7.91,12.41,1.46
179,16,10,True,False,False,"0.0,0.0,0.0,7.0,1.2,2.9,8.4,24.36",6.8,10.6,1.45
179,17,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,2.51,1.46
179,18,7,True,False,False,"0.0,0.0,1.0,3.3,2.5,2.9,8.25,23.925",1.65,17.25,1.45
179,19,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",6.06,6.71,1.46
179,20,5,True,False,False,"0.0,0.0,0.0,3.5,3.3,2.9,11.55,33.495",5.05,8.35,1.45
179,21,2,True,False,False,"1.0,0.0,0.0,3.3,5.0,2.9,16.5,47.85",1.65,2.5,1.45
179,22,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",12.71,12.41,1.46
179,23,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.31,13.61,1.46
179,24,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",3.31,2.51,1.46
179,25,9,True,False,False,"1.0,1.0,0.0,2.0,6.7,2.9,13.4,38.86",4.3,3.35,1.45
179,26,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",1.66,10.01,1.17
179,27,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",1.66,5.01,1.17
179,28,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.06,10.01,1.46
179,29,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",11.51,13.61,1.46
179,30,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",10.31,10.61,1.46
179,31,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",11.51,11.21,1.46
179,32,5,True,False,False,"0.0,0.0,0.0,3.5,4.5,2.9,15.75,45.675",12.05,8.95,1.45
179,33,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,17.26,1.46
179,34,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.31,2.36,1.46
179,35,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.66,18.51,1.46
179,36,5,True,False,False,"0.0,0.0,0.0,3.5,3.3,2.9,11.55,33.495",8.55,8.35,1.45
179,37,12,False,True,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",3.31,5.86,1.46
179,38,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.61,11.21,1.46
179,39,11,False,True,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,7.51,1.46
179,40,6,False,True,False,"0.0,0.0,1.0,2.4,2.4,2.9,5.76,16.704",9.1,12.4,1.45
179,41,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",13.81,8.96,1.46
179,42,3,False,False,True,"0.0,0.0,0.0,3.3,5.0,2.9,16.5,47.85",1.65,7.5,1.45
179,43,12,False,False,True,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",8.56,10.01,1.46
179,44,4,False,False,True,"1.0,0.0,1.0,3.3,6.0,2.9,19.8,57.42",1.65,13.0,1.45
179,45,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.31,17.26,1.46
179,46,11,False,False,True,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",10.56,4.71,1.46
180,0,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",12.71,12.21,1.51
180,1,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",5.06,10.01,1.51
180,2,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",0.01,7.51,1.51
180,3,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",5.31,2.36,1.51
180,4,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",3.31,13.51,1.51
180,5,10,True,False,False,"0.0,0.0,0.0,7.0,1.0,3.0,7.0,21.0",6.8,10.5,1.5
180,6,5,True,False,False,"0.0,0.0,0.0,3.5,3.3,3.0,11.55,34.65",8.55,8.35,1.5
180,7,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",14.81,6.71,1.51
180,8,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",1.66,18.51,1.51
180,9,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",12.06,6.71,1.51
180,10,12,True,False,False,"0.0,0.0,0.0,0.8,0.0,2.1,1.7,0.0",5.31,5.71,1.21
180,11,12,True,False,False,"0.0,0.0,0.0,3.0,0.0,3.0,9.0,0.0",9.11,11.01,1.51
180,12,11,True,False,False,"0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0",10.56,4.71,1.51
